输入疾病名称及其对应icd￥匹配结果1及其对应icd￥匹配结果2及其对应icd￥匹配结果3及其对应icd
('肌张力障碍原因待查', None)￥('肌张力障碍', 0.04547055099498485, 'G24.900x003')￥('原发性肌张力障碍', 0.04436006479604292, 'G24.105')￥('药物性肌张力障碍', 0.037446336113516936, 'G24.000x001')
('呕吐原因待查', None)￥('呕吐', 0.047358199921171976, 'R11.x03')￥('心因性呕吐', 0.04031286096770238, 'F50.501')￥('妊娠呕吐', 0.03788655993693758, 'O21.900')
('肺部占位', None)￥('肺占位性病变', 0.04023561073585973, 'R91.x03')￥('宫腔占位', 0.02825527617265724, 'R93.800x006')￥('胎儿肝占位', 0.02511580104236199, 'O35.808')
('快室率房颤心衰', None)￥('紊乱性房性心率', 0.029392750287188147, 'I49.800x021')￥('不愉快', 0.02537671202948191, 'R45.200')￥('慢快综合征', 0.021147260024568255, 'I49.500x002')
('左侧精索静脉曲张', None)￥('精索静脉曲张', 0.08082321299001004, 'I86.101')￥('静脉曲张', 0.03661260983971329, 'I83.906')￥('胃静脉曲张', 0.033796255236658426, 'I86.400')
('银屑病关节炎肾炎', None)￥('银屑病性关节炎', 0.08327615240747954, 'L40.501†')￥('银屑病性幼年型关节炎', 0.06939679367289961, 'L40.502†')￥('银屑病性肾炎', 0.068324600098845, 'L40.800x002')
('膜性肾病', None)￥('膜性肾病', 0.030354420709770298, 'N05.201')￥('系膜增生性IgA肾病', 0.017345383262725885, 'N02.302')￥('系膜增殖性IgA肾病', 0.017345383262725885, 'N02.800x002')
('左肺炎', None)￥('左侧结肠炎', 0.017595466983335133, 'K51.500')￥('左肺恶性肿瘤', 0.01712806609379318, 'C34.900x004')￥('肺炎', 0.014200306414297962, 'J18.900')
('风心病', None)￥('风湿性心脏病', 0.02224104401874472, 'I09.900')￥('急性风湿性心脏病', 0.018197217833518405, 'I01.900')￥('风湿病', 0.015618718926224854, 'M79.000')
('左侧胸腔积液', None)￥('胸腔积液', 0.04167958089272733, 'J94.804')￥('胸膜腔积液', 0.037890528084297576, 'J90.x00x013')￥('恶性胸腔积液', 0.03473298407727277, 'C78.201')
('1.慢性阻塞性肺疾病急性加重期2.心房颤动', None)￥('慢性阻塞性肺病伴有急性加重', 0.07121162974730931, 'J44.100')￥('慢性阻塞性肺气肿性支气管炎伴急性加重', 0.05293644196613705, 'J44.100x001')￥('慢性阻塞性肺疾病I级', 0.037584683526469695, 'J44.900x002')
('炎性包块（右下腹)', None)￥('颌下炎性包块', 0.03782532560350317, 'K10.200x021')￥('肠炎性包块', 0.03496343575728775, 'K52.914')￥('会阴炎性包块', 0.03263254004013524, 'L08.909')
('上腭部囊肿', None)￥('腭部皮脂腺囊肿', 0.030974313519617498, 'K09.102')￥('腭骨囊肿', 0.025217807199615992, 'K09.100x001')￥('鼻腭囊肿', 0.025217807199615992, 'K09.103')
('右输尿管下段结石', None)￥('输尿管下段结石', 0.08732050929356029, 'N20.100x002')￥('输尿管结石', 0.046488615578508606, 'N20.100')￥('肾积水伴输尿管结石', 0.03555011779533011, 'N13.202')
('全身麻木原因待查', None)￥('口周麻木', 0.022030226912175342, 'R20.802')￥('肢体麻木', 0.022030226912175342, 'R20.803')￥('麻木型麻风', 0.02033559407277724, 'A30.900x002')
('支气管肺癌', None)￥('支气管和肺原位癌', 0.043950527618815884, 'D02.200')￥('细支气管-肺泡腺癌', 0.04081120421747189, 'M82500/3')￥('支气管肺炎', 0.03587486301141169, 'J18.000')
('中型闭合性颅脑损伤', None)￥('闭合性颅脑损伤中型', 0.06747148239135323, 'S06.700x002')￥('闭合性颅脑损伤轻型', 0.06058865030351821, 'S06.700x001')￥('闭合性颅脑损伤重型', 0.06058865030351821, 'S06.700x003')
('高血压冠心病晕厥查因', None)￥('心源性晕厥', 0.032392496593031984, 'R55.x00x002')￥('高血压性心脏病', 0.02954041337698206, 'I11.901')￥('血管抑制性晕厥', 0.027678481580887804, 'R55.x00x009')
('尿道狭窄', None)￥('尿道狭窄', 0.04637968308420285, 'N35.900')￥('尿道口狭窄', 0.04122638496373587, 'N35.900x003')￥('创伤后尿道狭窄', 0.03373067860669298, 'N35.000')
('急性冠脉综合症陈旧性心肌梗死', None)￥('陈旧性心肌梗死', 0.054957485363099697, 'I25.200')￥('陈旧性侧壁心肌梗死', 0.05017857359239538, 'I25.200x025')￥('陈旧性后壁心肌梗死', 0.05017857359239538, 'I25.202')
('腹痛原因待查？妊娠八月', None)￥('腹腔妊娠', 0.013527353403049992, 'O00.000')￥('腹腔妊娠活胎', 0.011935900061514699, 'O36.700x001')￥('输卵管壶腹部妊娠', 0.010679489528723676, 'O00.104')
('1.孕3产2，孕40+6周lOA单活胎2.妊娠期高血压3.胎膜早破', None)￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.03351922069002097, 'M98180/3')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.029604534522412667, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.028404350690422967, 'M98120/3')
('右颈部肿块', None)￥('颏部肿块', 0.031267008986788754, 'K12.200x021')￥('颈部的局部肿胀、肿物和肿块', 0.025824588449892157, 'R22.100')￥('局部肿胀、肿物和肿块', 0.018760205392073254, 'R22.900')
('糖尿病', None)￥('糖尿病', 0.027518277699497454, 'E14.900x001')￥('糖尿病足', 0.023587095170997815, 'E14.500x050')￥('槭糖尿病', 0.023587095170997815, 'E71.000')
('卵巢癌术后第四次化疗后', None)￥('卵巢术后', 0.028507310539115358, 'Z98.800x303')￥('卵巢切除术后骨质疏松', 0.020362364670796683, 'M81.100')￥('单侧卵巢切除术后状态', 0.020362364670796683, 'Z90.704')
('男性不育症', None)￥('男性不育症', 0.06123660811666087, 'N46.x00')￥('男性性腺发育不全症', 0.034992347495234784, 'Q96.901')￥('男性乳房发育', 0.023910530027012305, 'N62.x02')
('1.脑后循环缺血2.高血压', None)￥('后循环缺血', 0.04609320951707939, 'G45.004')￥('A.P.C药物成瘾', 0.027210017175499167, 'F19.200x001')￥('A.P.C中毒致精神障碍', 0.02394481511443927, 'F19.900x002')
('阻塞性黄疸', None)￥('梗阻性黄疸', 0.05412011143421746, 'K83.109')￥('先天性胆管闭塞性黄疸', 0.03552845868642112, 'Q44.301')￥('溶血性黄疸', 0.031849829496092164, 'D59.902')
('原发性肝癌（2次TACE术后）', None)￥('双胎贫血-红细胞增多序列症（TAPS）', 0.02665558213453582, 'O43.000x006')￥('癌胚抗原CEA升高', 0.025094963788229625, 'R77.803')￥('成人Ph急性淋巴细胞白血病（ALL）', 0.023978413289113112, 'C91.000x022')
('孕38+5周、妊高症', None)￥('孕38周', 0.056215406957526304, 'O26.900x505')￥('孕35周', 0.048357756956531085, 'O26.900x502')￥('孕8周', 0.03428642963930486, 'O26.900x104')
('左下肢静脉血栓形成', None)￥('下肢静脉血栓形成', 0.08090591106463584, 'I80.303')￥('下肢深静脉血栓形成', 0.07641113822771162, 'I80.207')￥('下肢静脉肌间血栓形成', 0.07238949937362153, 'I80.300x006')
('高血压病房颤脑梗塞', None)￥('高血压脑病', 0.02840482075959062, 'I67.400')￥('高血压脑出血', 0.022869419349890965, 'I61.902')￥('高血压性肾病', 0.021485448054447843, 'I12.900x003')
('左肩锁关节脱位术后', None)￥('肩锁关节脱位', 0.058316152374281095, 'S43.100')￥('肩关节后脱位', 0.042557434046324116, 'S43.000x042')￥('肩关节脱位', 0.039652468204861215, 'S43.000')
('晕厥待查', None)￥('晕厥', 0.0473651692292001, 'R55.x00x001')￥('热性晕厥', 0.03552387692190008, 'T67.100')￥('心源性晕厥', 0.031576779486133404, 'R55.x00x002')
('后尿道结石', None)￥('尿道结石', 0.04434134701014019, 'N21.100')￥('下泌尿道结石', 0.03627928391738743, 'N21.900')￥('妊娠合并尿道结石', 0.03069785562240475, 'O99.800x314')
('1.孕2产1，孕29+3周，无脑儿2.瘢痕子宫', None)￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.031734962953546005, 'M98180/3')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.03121471765922558, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.02975152776894938, 'M98120/3')
('右侧气胸', None)￥('气胸', 0.015842698251929854, 'J93.900')￥('右侧输卵管积水', 0.01531766882266373, 'N70.100x008')￥('右侧输卵管梗阻', 0.01531766882266373, 'N97.100x007')
('1、泌尿系感染2、IgA肾病？', None)￥('系膜增生性IgA肾病', 0.04473679466180621, 'N02.302')￥('系膜增殖性IgA肾病', 0.04473679466180621, 'N02.800x002')￥('IgA肾病', 0.04020136214202081, 'N02.801')
('大叶性肺炎', None)￥('大叶性肺炎', 0.052726977239873477, 'J18.100')￥('中叶性肺炎', 0.03331702825736931, 'J18.800x006')￥('大肠杆菌性肺炎', 0.022715973641500416, 'J15.500')
('右下肢深静脉血栓形成（混合型）', None)￥('下肢深静脉血栓形成', 0.08963512873982793, 'I80.207')￥('手术后下肢深静脉血栓形成', 0.07967566999095815, 'I80.209')￥('上肢深静脉血栓形成', 0.07318468803674824, 'I82.805')
('急性上呼吸道感染', None)￥('急性上呼吸道感染', 0.09042568477282019, 'J06.900')￥('急性下呼吸道感染', 0.07003428667641359, 'J22.x00')￥('病毒性上呼吸道感染', 0.06611515316929543, 'J06.900x001')
('甲型H1N1流感', None)￥('甲型H1N1流行性感冒', 0.09807690447876541, 'J10.101')￥('甲型H1N1流行性感冒性肺炎', 0.08470278114075194, 'J10.001')￥('甲型H1N1型流行性感冒性脑病', 0.08102005152593664, 'J10.801†')
('消化道穿孔', None)￥('消化道穿孔', 0.0740680392641693, 'K27.504')￥('上消化道穿孔', 0.06733458114924482, 'K27.503')￥('上消化道溃疡伴穿孔', 0.0529057423315495, 'K27.500x005')
('心衰肺炎', None)￥('左心衰竭合并急性肺水肿', 0.015748354580919107, 'I50.103')￥('手术后心力衰竭伴肺水肿', 0.015748354580919107, 'I97.100x004')￥('右心衰竭', 0.014411043785589675, 'I50.001')
('1.孕3剖1，孕35+4周LOA单活胎2..甲亢3.心衰', None)￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.03450798038783998, 'M98180/3')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.033935909050070844, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.03246043474354603, 'M98120/3')
('冠心病起搏器术后', None)￥('起搏器安装术后调整', 0.045259633993876176, 'Z45.006')￥('心脏起搏器失灵', 0.03614485930822469, 'T82.903')￥('安装心脏起搏器', 0.03614485930822469, 'Z45.001')
('1前列腺增生症2左腹股沟斜疝', None)￥('腹股沟斜疝', 0.04462842210176586, 'K40.901')￥('双侧腹股沟斜疝', 0.04037809618731197, 'K40.201')￥('单侧腹股沟斜疝', 0.04037809618731197, 'K40.900x003')
('慢性肾炎肾萎缩', None)￥('慢性萎缩性胃炎', 0.03270120652788425, 'K29.400')￥('慢性萎缩性肢皮炎', 0.030521126092691968, 'L90.400x001')￥('先天性肾萎缩', 0.029899908693466776, 'Q60.501')
('1.脑梗死2.糖尿病3.高血压', None)￥('2型糖尿病性高血压', 0.04422430035081897, 'E11.700x022')￥('1型糖尿病性高血压', 0.04389407453752496, 'E10.700x022')￥('2型糖尿病性肥胖症性高血压', 0.03790654315784483, 'E11.700x023')
('糖尿病，肺部感染', None)￥('糖尿病性下肢感染', 0.03030517104718431, 'E14.500x051')￥('1型糖尿病性下肢感染', 0.026937929819719385, 'E10.500x051')￥('2型糖尿病性下肢感染', 0.026937929819719385, 'E11.500x051')
('1酒精中毒2四肢无力待查', None)￥('酒精中毒', 0.025390366511903698, 'T51.001')￥('急性酒精中毒', 0.02256921467724773, 'F10.001')￥('慢性酒精中毒', 0.02256921467724773, 'F10.201')
('右肾积水', None)￥('右侧输卵管积水', 0.029958425633270013, 'N70.100x008')￥('肾盂积水', 0.027383865262602305, 'N13.301')￥('特发性肾积水', 0.021907092210081844, 'N13.300x003')
('急性肺血栓栓塞', None)￥('急性肺血栓栓塞症', 0.056917284583550026, 'I26.900x015')￥('急性肺栓塞', 0.0446734952296371, 'I26.900x010')￥('慢性肺血栓栓塞症', 0.04067184490353088, 'I26.902')
('1甲亢2肝损伤', None)￥('甲亢性肝损害', 0.03634219878971532, 'E05.900x010')￥('肝损伤', 0.016305726006868953, 'S36.100x001')￥('肝静脉损伤', 0.013588105005724127, 'S35.100x003')
('冠心病急性心肌梗死心功能Ⅰ级', None)￥('非冠心病性心肌梗死', 0.05430618120438577, 'I21.900x001')￥('心功能Ⅰ级', 0.053159374016099506, 'I50.902')￥('急性心肌梗死', 0.036622202299906384, 'I21.900')
('先心病', None)￥('先天性心肌病', 0.017444170511318417, 'I42.401')￥('胎儿先天性心脏病', 0.01427250314562416, 'O35.800x013')￥('先天性心脏病术后', 0.01427250314562416, 'Z98.800x405')
('糖尿病胃溃疡类风湿', None)￥('糖尿病性溃疡', 0.038598843428461, 'E14.500x041')￥('1型糖尿病性溃疡', 0.03405780302511265, 'E10.504')￥('2型糖尿病性溃疡', 0.03405780302511265, 'E11.504')
('H1N1甲型流行性感冒(轻症)', None)￥('甲型H1N1流行性感冒', 0.12413159002015495, 'J10.101')￥('甲型H1N1型流行性感冒性脑病', 0.11953412372311217, 'J10.801†')￥('甲型H1N1型流行性感冒性心肌炎', 0.11567818424817307, 'J10.802†')
('1、右足第一楔骨骨折。2、右骰骨骨折。', None)￥('骰骨骨折', 0.3545783479778525, 'S92.201')￥('楔状骨骨折(足)', 0.03674243222092106, 'S92.203')￥('第三楔骨结核', 0.029990294526778073, 'A18.000x042')
('肺气肿并感染', None)￥('肺气肿合并肺大泡', 0.022823161185322603, 'J43.900x011')￥('肺气肿', 0.019773360505195806, 'J43.900')￥('肺部感染', 0.018911276914269515, 'J98.414')
('左股骨粗隆间粉碎性骨折并移位。', None)￥('股骨粗隆间骨折', 0.10158337389669024, 'S72.101')￥('开放性股骨粗隆间骨折', 0.09232938492376858, 'S72.110')￥('陈旧性股骨粗隆间骨折', 0.09232938492376858, 'T93.104')
('剖腹产术后产后子痫', None)￥('剖宫产后子宫切口感染', 0.031705336713046636, 'O86.000x002')￥('产后子痫', 0.0308037964476442, 'O15.201')￥('剖宫产后子宫切口愈合不良', 0.028685780835613624, 'O90.000x002')
('1.孕2产1孕足月分娩先兆2.心动过速', None)￥('分娩并发胎儿心动过速', 0.03717553008315016, 'O68.001')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.025089786694134475, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.023835297359427753, 'M98120/3')
('阑尾炎', None)￥('阑尾炎', 0.05315000602703941, 'K37.x00')￥('急性阑尾炎', 0.03986250452027956, 'K35.900')￥('阑尾残端炎', 0.03986250452027956, 'K36.x00x004')
('溃疡性结肠炎', None)￥('溃疡性结肠炎', 0.06111373287527777, 'K51.900')￥('溃疡性小肠结肠炎', 0.05238319960738094, 'K51.004')￥('溃疡性回肠结肠炎', 0.05238319960738094, 'K51.005')
('腹水待查', None)￥('腹水', 0.015443606748234024, 'R18.x00')￥('性虐待', 0.01263721758545206, 'T74.200')￥('被虐待', 0.01263721758545206, 'Y07.900')
('糖尿病合并酮症', None)￥('妊娠合并糖尿病性酮症', 0.0460087414194485, 'O99.200x007')￥('糖尿病性酮症', 0.04584835331939515, 'E14.100x012')￥('1型糖尿病酮症', 0.042573470939438356, 'E10.103')
('多发伤', None)￥('多发性穿刺伤', 0.0168718371944019, 'T01.901')￥('多发性切割伤', 0.0168718371944019, 'T01.903')￥('多发性撕裂伤', 0.0168718371944019, 'T01.904')
('发热待查，妊娠', None)￥('发热，其他特指的', 0.013417909110237356, 'R50.800')￥('虐待综合征，其他的', 0.013147128480761062, 'T74.800')￥('发热', 0.01119400906739171, 'R50.900')
('食管癌', None)￥('食管原位癌', 0.026708193212425305, 'D00.100')￥('食管癌伴出血', 0.02374061618882249, 'K92.800x001')￥('贲门食管连接部原位癌', 0.016435811207646343, 'D00.200x002')
('1.泌尿系结核2右侧附睾肿物', None)￥('泌尿系统结核', 0.02918391170951915, 'A18.101')￥('A.P.C药物成瘾', 0.02774196765025786, 'F19.200x001')￥('附睾肿物', 0.02652917424851401, 'N50.903')
('布加综合症', None)￥('布鲁加综合征', 0.05050465683031526, 'I49.800x031')￥('布-加综合症（肝后型门静脉高压）', 0.03699148855753064, 'K76.600x011')￥('布郎鞘综合征', 0.025467234698249203, 'H50.601')
('慢支冠心病', None)￥('可疑冠心病观察', 0.018552309034219946, 'Z03.501')￥('冠心病心律失常型', 0.01712520833927995, 'I25.104')￥('冠状动脉性心脏病', 0.01712520833927995, 'I25.901')
('自发性气胸', None)￥('自发性气胸', 0.05105764009230111, 'J93.001')￥('自发性张力性气胸', 0.03927510776330855, 'J93.000')￥('自发性气胸，其他的', 0.03646974292307222, 'J93.100')
('高血压', None)￥('高血压', 0.03345694005385168, 'I10.x00x002')￥('良性高血压', 0.025092705040388758, 'I10.x00x008')￥('假性高血压', 0.025092705040388758, 'I10.x00x017')
('1.孕1产0，孕39+3周LOA单活胎2.临产', None)￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.03691257188490512, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.03518229507780019, 'M98120/3')￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.034247032561379676, 'M98180/3')
('左主支气管狭窄原因待查', None)￥('主支气管吻合口狭窄', 0.043521955851493474, 'J95.800x009')￥('支气管狭窄', 0.03749917297776466, 'J98.005')￥('左主支气管恶性肿瘤', 0.03741102301723072, 'C34.000x002')
('双侧胸腔积液，左肺不张', None)￥('胸腔积液，不可归类在他处者', 0.03481007103060599, 'J90.x00')￥('胸腔积液', 0.02778638726181822, 'J94.804')￥('胸膜腔积液', 0.02604973805795458, 'J90.x00x013')
('慢性重症肝炎自发性腹膜炎肝性脑病', None)￥('自发性腹膜炎', 0.029350653566762027, 'K65.902')￥('慢性重型肝炎', 0.02293517801172609, 'K73.901')￥('慢性重度病毒性肝炎', 0.02291426666961417, 'B18.903')
('慢性支气管炎，发热待查（肺部感染？）', None)￥('慢性阻塞性支气管炎合并感染', 0.04097850554634418, 'J44.000x001')￥('慢性支气管炎和肺气肿的特殊筛查', 0.036089612096198154, 'Z13.800x022')￥('慢性支气管炎伴肺气肿', 0.03448732870058141, 'J44.801')
('胎盘残留', None)￥('腹腔妊娠后胎盘残留', 0.04382187892418943, 'O08.800x006')￥('胎盘部分残留不伴出血', 0.04069174471531875, 'O73.100x002')￥('胎盘部分残留伴产后出血', 0.0379789617342975, 'O72.200x003')
('孕足月、妊高症', None)￥('为足月头高给予的孕产妇医疗', 0.02051941307121913, 'O32.400')￥('妊娠合并高脂血症', 0.012904535353562086, 'O99.212')￥('妊娠合并高胆红素血症', 0.011386354723731253, 'O99.209')
('紫癜性肾炎', None)￥('过敏性紫癜性肾炎', 0.061402483182186225, 'D69.000x006')￥('紫癜', 0.03264590009148788, 'D69.203')￥('着色紫癜性皮肤病', 0.02878763570137852, 'L81.700')
('右肺癌', None)￥('右肺恶性肿瘤', 0.01742630763218295, 'C34.900x005')￥('右肺上叶恶性肿瘤', 0.014257888062695144, 'C34.100x004')￥('右肺中叶恶性肿瘤', 0.014257888062695144, 'C34.200x001')
('急性气管-支气管炎', None)￥('急性气管支气管炎', 0.05353623372014064, 'J20.902')￥('急性支气管炎', 0.04550579866211954, 'J20.900')￥('急性细支气管炎', 0.04266168624573707, 'J21.900')
('1、化脓性扁桃体炎2、急性胃炎', None)￥('急性化脓性扁桃体炎', 0.060620292735891174, 'J03.901')￥('急性扁桃体炎', 0.0390646945173833, 'J03.900')￥('慢性扁桃体炎', 0.034234695097605745, 'J35.000')
('右基底节区脑出血', None)￥('基底节出血', 0.05029779807557748, 'I61.004')￥('基底节脑梗死', 0.03253580428885745, 'I63.906')￥('基底动脉的蛛网膜下出血', 0.023485112847702487, 'I60.400')
('脑干梗死', None)￥('脑干梗死', 0.050625917349385145, 'I63.901')￥('脑梗死', 0.030567810351171152, 'I63.900')￥('小脑梗死', 0.02674683405727476, 'I63.904')
('1慢性阻塞性肺病急性加重期肺大疱Ⅰ型呼吸衰竭', None)￥('慢性阻塞性肺病伴有急性加重', 0.06917701175452903, 'J44.100')￥('慢性阻塞性肺病伴有急性下呼吸道感染', 0.05929541010719937, 'J44.000')￥('慢性阻塞性肺气肿性支气管炎伴急性加重', 0.05161303091698363, 'J44.100x001')
('昏迷待查', None)￥('昏迷', 0.032864209784892275, 'R40.200')￥('中昏迷', 0.028169322672764806, 'R40.100x002')￥('浅昏迷', 0.028169322672764806, 'R40.100x003')
('脑梗死肺部感染高血压病', None)￥('高血压脑病', 0.024854218164641794, 'I67.400')￥('肺部感染', 0.02141522897979633, 'J98.414')￥('高血压性肾病', 0.01895774828333633, 'I12.900x003')
('腹痛待查（阑尾炎可能性大）。', None)￥('阑尾炎性假瘤', 0.0233571566213023, 'K38.800x004')￥('急性阑尾炎伴局限性腹膜炎', 0.021437667513726496, 'K35.904')￥('急性阑尾炎伴有弥漫性腹膜炎', 0.02064367982803292, 'K35.000')
('晕厥原因待查', None)￥('晕厥', 0.03552387692190008, 'R55.x00x001')￥('热性晕厥', 0.028419101537520065, 'T67.100')￥('心源性晕厥', 0.025835546852290968, 'R55.x00x002')
('右乳癌术后胸腔积液', None)￥('手术后胸腔积液', 0.05340204775601787, 'J95.801')￥('胸腔积液', 0.03206121607132872, 'J94.804')￥('胸膜腔积液', 0.02977112920909095, 'J90.x00x013')
('左侧乳腺癌', None)￥('乳腺原位癌', 0.02044108751520549, 'D05.900x001')￥('乳头状腺癌', 0.02044108751520549, 'M82600/3')￥('乳头状囊腺癌', 0.01858280683200499, 'M84500/3')
('腰间盘突出症', None)￥('腰椎间盘突出', 0.06308809978231021, 'M51.202')￥('腰骶椎间盘突出', 0.058235169029824806, 'M51.204')￥('胸腰椎椎间盘突出', 0.054075514099123034, 'M51.203')
('双下肢大隐静脉曲张', None)￥('大隐静脉曲张', 0.07329327434883598, 'I83.903')￥('下肢静脉曲张', 0.060756047092669956, 'I83.900x004')￥('大隐静脉曲张伴有溃疡', 0.057863111328028405, 'I83.001')
('1.左下肢深静脉血栓形成2.右侧颈部肿物', None)￥('下肢深静脉血栓形成', 0.0741807961984783, 'I80.207')￥('手术后下肢深静脉血栓形成', 0.06722634655487095, 'I80.209')￥('上肢深静脉血栓形成', 0.06056663837523992, 'I82.805')
('阴道前后壁膨出', None)￥('阴道后壁脱垂伴直肠膨出', 0.05768635107555515, 'N81.602')￥('阴道前后壁脱垂', 0.04075119898277, 'N81.802')￥('阴道小肠膨出', 0.038941364081599684, 'N81.500')
('1肺部感染2高血压', None)￥('肺部感染', 0.02470987959207269, 'J98.414')￥('2型糖尿病性高血压', 0.02146435938497431, 'E11.700x022')￥('肺部重症感染', 0.02141522897979633, 'J98.400x024')
('1.孕4剖1，孕38+3周LOA单活胎2.瘢痕子宫', None)￥('B淋巴母细胞白血病/淋巴瘤，t(1;19)(q23;p13.3);E2A-PBX1(TCF3-PBX1)', 0.029877039296831154, 'M98180/3')￥('孕38周', 0.027138472324323044, 'O26.900x505')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.026663928539341374, 'M98060/3')
('呕吐待查:胃潴留？', None)￥('慢性粒细胞白血病t(9:22)(q34；q11)', 0.06060606060606061, 'C92.100x008')￥('胃潴留', 0.054320706098838795, 'K31.819')￥('呕吐', 0.0344423272153978, 'R11.x03')
('直肠癌（术后化疗）', None)￥('直肠术后', 0.02699159208709435, 'Z98.800x122')￥('主动脉移植物（置换）术后内漏', 0.024503687336888007, 'T82.300x002')￥('直肠切除术后状态', 0.020640629243072153, 'Z90.406')
('慢性阻塞性肺疾病、冠心病、糖尿病', None)￥('慢性阻塞性肺疾病I级', 0.04481250728156002, 'J44.900x002')￥('慢性阻塞性肺疾病II级', 0.043152784789650386, 'J44.900x003')￥('慢性阻塞性肺疾病IV级', 0.043152784789650386, 'J44.900x005')
('左侧睾丸扭转', None)￥('睾丸扭转', 0.06092063134774844, 'N44.x00')￥('睾丸附件扭转', 0.05076719278979036, 'N44.x00x001')￥('附睾扭转', 0.03197756263630585, 'N44.x01')
('左侧精索精索静脉曲张', None)￥('精索静脉曲张', 0.0707203113662588, 'I86.101')￥('静脉曲张', 0.03138223700546853, 'I83.906')￥('胃静脉曲张', 0.02929008787177063, 'I86.400')
('左肺肿物', None)￥('左肺恶性肿瘤', 0.02724587795603147, 'C34.900x004')￥('肺肿物', 0.02338428538903443, 'R91.x02')￥('左肺上叶恶性肿瘤', 0.022704898296692894, 'C34.100x003')
('纳差查因', None)￥('屈光参差', 0.046370574418486174, 'H52.300x002')￥('屈光参差性弱视', 0.0337240541225354, 'H53.002')￥('个人卫生水平极差', 0.030913716278990783, 'R46.000')
('1.冠心病2.高血压病', None)￥('A.P.C药物成瘾', 0.029931018893049083, 'F19.200x001')￥('1型糖尿病性高血压', 0.02727849113510597, 'E10.700x022')￥('A.P.C中毒致精神障碍', 0.026026972950477463, 'F19.900x002')
('糖尿病肾病', None)￥('糖尿病性肾病', 0.03433337364842308, 'E14.200x210')￥('糖尿病肾病I期', 0.03147225917772116, 'E14.200x211')￥('糖尿病肾病V期', 0.03147225917772116, 'E14.200x215')
('孕1产0孕36+6周先兆早产', None)￥('先兆早产', 0.041324114779638856, 'O60.000x001')￥('孕36周', 0.03863249887797735, 'O26.900x503')￥('孕16周', 0.03426897408284182, 'O26.900x203')
('贫血原因待查', None)￥('为其他特指原因接受的检查和观察', 0.01256886301359396, 'Z04.800')￥('贫血', 0.011810555936951923, 'D64.900')￥('难治性贫血伴原始细胞增多', 0.011791483544732667, 'D46.301')
('1前列腺癌2糖尿病3肺间质性病变', None)￥('2型糖尿病性乳腺纤维化病变', 0.03322838811660721, 'E11.600x970')￥('1型糖尿病性乳腺纤维化病变', 0.03295509778836389, 'E10.600x970')￥('2型糖尿病性视网膜病变', 0.03082402240592561, 'E11.301†')
('1.肝硬化肝性脑病2.胸腔积液原因待查', None)￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.026783984669496497, 'M98060/3')￥('恶性胸腔积液', 0.0229369446568502, 'C78.201')￥('炎性胸腔积液', 0.0229369446568502, 'J90.x00x011')
('1.脑梗塞2肺部感染', None)￥('肺部感染', 0.022944888192638922, 'J98.414')￥('混合表型急性白血病，伴t(9;22)(q34;q11.2);BCR-ABL1', 0.02234559127446352, 'M98060/3')￥('B淋巴母细胞白血病/淋巴瘤，t(9;22)(q34;q11.2);BCR-ABL1', 0.021031144728906843, 'M98120/3')
('急性左心衰', None)￥('急性左心衰竭', 0.06563392882622253, 'I50.101')￥('左心衰竭', 0.037874291600730386, 'I50.100x006')￥('左心室衰竭', 0.034086862440657346, 'I50.100')
('肝硬化消化道出血，慢性丙肝', None)￥('消化道出血', 0.03288645996149111, 'K92.210')￥('上消化道出血', 0.031155593647728415, 'K92.208')￥('下消化道出血', 0.031155593647728415, 'K92.209')
